,CPU Frequencies,GPU Frequencies,Mem Frequencies,Initialization Time,Allocation Time,Copy To Device Time,Kernel Time,Copy Back and Merge Time,Deallocation Time,Real Time,User Time,System Time,Starttime,Endtime
179,499200.0,420750000.0,204000000.0,1912.15686,6.773472,354.424103,2558.561035,535.188232,8.987552,9609.0,4011.9999999999995,1004.0,2493360.0,2503143.0
180,499200.0,420750000.0,408000000.0,1908.072632,5.76336,314.709747,1463.568848,321.900574,6.432704,6831.0,3656.0,848.0,2503647.0,2510606.0
181,499200.0,420750000.0,665600000.0,2124.368896,4.473952,297.949341,1009.747864,243.026825,3.5176,6098.0,3736.0,776.0,2510993.0,2517201.0
182,499200.0,420750000.0,800000000.0,1889.265503,4.258464,299.579529,948.805054,279.390656,3.60944,5732.0,3632.0,660.0,2517546.0,2523385.0
183,499200.0,420750000.0,1062400000.0,1945.477295,4.725536,301.126709,824.563171,245.353897,3.4384,5511.0,3664.0,680.0,2523722.0,2529335.0
184,499200.0,420750000.0,1331200000.0,1897.567993,4.5504,290.96637,758.341187,237.766602,3.23296,5323.0,3592.0,656.0,2529661.0,2535082.0
185,499200.0,420750000.0,1600000000.0,1889.439575,4.487136,288.678467,718.343384,236.160492,3.09056,5210.0,3520.0,716.0,2535406.0,2540714.0
186,499200.0,420750000.0,1866000000.0,1915.410034,4.467328,292.597473,669.102295,239.362564,3.320736,5176.0,3576.0,680.0,2541031.0,2546304.0
187,499200.0,522750000.0,40800000.0,2081.716309,21.139521,898.075195,13478.048828,1381.644775,25.516544,37624.0,6648.0,3116.0,2546648.0,2585572.0
188,499200.0,522750000.0,68000000.0,2278.078857,13.526592,537.380188,7234.364746,780.625671,17.181761,21044.0,5244.0,2020.0,2587702.0,2609512.0
189,499200.0,522750000.0,102000000.0,1962.539185,10.691616,449.489044,4817.544434,674.940247,12.355936,14980.0,4492.0,1660.0,2610817.0,2626265.0
190,499200.0,522750000.0,204000000.0,1909.250366,8.35568,345.687378,2442.713867,445.301453,9.378304,9293.0,4000.0,952.0,2627163.0,2636626.0
191,499200.0,522750000.0,408000000.0,1900.850464,5.01904,308.922424,1429.22998,321.068268,4.496704,6812.0,3656.0,816.0,2637132.0,2644071.0
192,499200.0,522750000.0,665600000.0,1992.421021,4.546016,300.113373,978.782959,243.916595,3.726592,5890.0,3724.0,668.0,2644455.0,2650455.0
193,499200.0,522750000.0,800000000.0,1916.842407,4.29344,300.065552,885.312927,243.347534,4.77216,5628.0,3608.0,708.0,2650802.0,2656535.0
194,499200.0,522750000.0,1062400000.0,1903.210205,4.199424,302.843018,776.984802,244.516953,3.45472,5384.0,3544.0,748.0,2656872.0,2662358.0
195,499200.0,522750000.0,1331200000.0,1933.23291,4.55776,292.796631,718.177795,238.064072,3.170176,5281.0,3584.0,708.0,2662685.0,2668065.0
196,499200.0,522750000.0,1600000000.0,1891.756348,4.438944,293.148376,682.62085,239.221039,3.144608,5124.0,3544.0,692.0,2668384.0,2673605.0
197,499200.0,522750000.0,1866000000.0,1897.171509,4.576192,289.445282,667.274353,236.992615,4.268,5106.0,3496.0,724.0,2673921.0,2679124.0
198,499200.0,624750000.0,40800000.0,2079.906738,21.227232,863.623108,13243.494141,1372.552856,27.973921,35170.0,6384.0,3260.0,2679462.0,2716188.0
199,499200.0,624750000.0,68000000.0,1972.3573,15.506016,537.066895,7230.621094,788.79364,17.03376,20375.0,5044.0,1848.0,2718307.0,2739461.0
200,499200.0,624750000.0,102000000.0,1942.577148,9.69392,436.148041,4730.289062,625.448242,12.3056,14819.0,4468.0,1464.0,2740770.0,2756065.0
201,499200.0,624750000.0,204000000.0,1920.751831,7.264192,356.495697,2466.950928,449.018646,9.256736,9377.0,3964.0,1052.0,2756955.0,2766503.0
202,499200.0,624750000.0,408000000.0,1910.297363,4.957952,312.27832,1370.863892,268.392242,6.508576,6694.0,3644.0,772.0,2767011.0,2773831.0
203,499200.0,624750000.0,665600000.0,2046.052002,4.455872,299.329132,988.788147,243.274399,4.849824,6041.0,3728.0,756.0,2774217.0,2780367.0
204,499200.0,624750000.0,800000000.0,2003.102661,4.341792,294.063904,864.769531,244.040283,3.56048,5676.0,3660.0,724.0,2780713.0,2786496.0
205,499200.0,624750000.0,1062400000.0,1898.824707,4.474112,291.394897,773.434631,236.212204,3.21632,5334.0,3640.0,612.0,2786837.0,2792273.0
206,499200.0,624750000.0,1331200000.0,1889.6875,4.49488,286.845215,677.689148,233.494614,3.230464,5152.0,3544.0,664.0,2792602.0,2797854.0
207,499200.0,624750000.0,1600000000.0,1886.619019,4.49616,286.355408,647.581421,233.845245,3.33504,5044.0,3596.0,592.0,2798178.0,2803318.0
208,499200.0,624750000.0,1866000000.0,1915.02063,4.3992,292.511749,625.263306,242.216873,4.13168,5093.0,3568.0,700.0,2803634.0,2808823.0
209,499200.0,726750000.0,40800000.0,2064.350098,19.99552,1001.014771,13328.896484,1370.128906,29.886433,35609.0,6540.0,2948.0,2809166.0,2846101.0
210,499200.0,726750000.0,68000000.0,1991.112915,13.831616,536.849426,7273.849609,800.982605,21.410112,20318.0,5040.0,1888.0,2848237.0,2869327.0
211,499200.0,726750000.0,102000000.0,1945.907104,9.74992,437.144806,4619.853027,633.771667,11.920704,14600.0,4412.0,1548.0,2870637.0,2885698.0
212,499200.0,726750000.0,204000000.0,1913.626709,7.651872,382.877838,2487.237793,441.883362,7.326688,9307.0,3884.0,1076.0,2886605.0,2896089.0
213,499200.0,726750000.0,408000000.0,1908.819824,5.05488,306.038971,1336.121582,257.006287,6.273024,6562.0,3556.0,816.0,2896593.0,2903282.0
214,499200.0,726750000.0,665600000.0,1914.685913,4.53376,304.85144,960.48291,249.809875,3.75776,5756.0,3604.0,708.0,2903675.0,2909540.0
215,499200.0,726750000.0,800000000.0,2025.632446,4.33664,302.090271,856.430969,246.644302,3.435456,5686.0,3708.0,716.0,2909887.0,2915681.0
216,499200.0,726750000.0,1062400000.0,1888.810669,4.450432,295.761169,738.127197,236.024323,3.407488,5269.0,3580.0,652.0,2916022.0,2921396.0
217,499200.0,726750000.0,1331200000.0,1895.997437,4.363392,295.919983,649.043701,237.888153,3.2304,5151.0,3588.0,644.0,2921722.0,2926974.0
218,499200.0,726750000.0,1600000000.0,1930.994751,4.405568,294.864258,630.580139,242.324753,3.1408,5106.0,3588.0,700.0,2927296.0,2932499.0
219,499200.0,726750000.0,1866000000.0,1915.91272,4.440448,299.302521,595.71051,241.943604,3.20704,5030.0,3600.0,672.0,2932815.0,2937943.0
220,499200.0,854250000.0,40800000.0,2086.949463,21.635424,828.436401,13063.692383,1339.444458,28.2512,35515.0,6440.0,3068.0,2938280.0,2975127.0
221,499200.0,854250000.0,68000000.0,1983.428467,14.057536,538.812317,7067.401367,766.441101,21.159679,20009.0,5040.0,1820.0,2977246.0,2998021.0
222,499200.0,854250000.0,102000000.0,1944.194702,9.940256,433.304871,4826.95459,619.45874,11.861824,14696.0,4392.0,1536.0,2999321.0,3014471.0
223,499200.0,854250000.0,204000000.0,1939.525757,7.533344,357.975311,2504.80957,450.494965,7.293632,9461.0,4019.9999999999995,1036.0,3015427.0,3025062.0
224,499200.0,854250000.0,408000000.0,2112.394043,5.094144,302.040283,1335.76001,252.693497,4.58272,6868.0,3856.0,764.0,3025575.0,3032570.0
225,499200.0,854250000.0,665600000.0,1951.194824,4.782336,305.925507,950.399902,248.758026,3.756256,5813.0,3660.0,712.0,3032960.0,3038882.0
226,499200.0,854250000.0,800000000.0,1914.479614,5.56768,292.154816,855.282288,239.596207,3.54704,5512.0,3508.0,744.0,3039240.0,3044860.0
227,499200.0,854250000.0,1062400000.0,1890.386597,5.567584,290.71701,731.626099,240.031982,3.48912,5245.0,3520.0,712.0,3045197.0,3050544.0
228,499200.0,854250000.0,1331200000.0,1888.028076,5.327488,294.754211,641.561035,239.196884,3.315232,5106.0,3592.0,636.0,3050872.0,3056077.0
229,499200.0,854250000.0,1600000000.0,1885.894287,5.228736,291.85141,614.342651,238.410614,3.13376,4996.0,3572.0,632.0,3056402.0,3061496.0
230,499200.0,854250000.0,1866000000.0,1906.183228,5.144,292.174225,591.342834,239.599319,3.094944,4969.0,3608.0,608.0,3061813.0,3066877.0
231,499200.0,930750000.0,40800000.0,2071.155518,32.520702,887.464294,13153.213867,1370.879883,29.013281,34667.0,6360.0,3172.0,3067216.0,3103219.0
232,499200.0,930750000.0,68000000.0,2275.434326,21.505983,536.561707,7012.227539,772.203064,17.72464,20404.0,5232.0,1988.0,3105331.0,3126530.0
233,499200.0,930750000.0,102000000.0,1970.615234,15.543616,435.004181,4691.622559,627.925354,11.99824,14864.0,4456.0,1540.0,3127841.0,3143161.0
234,499200.0,930750000.0,204000000.0,1952.63916,9.974144,356.912506,2464.271484,443.938629,6.910816,9389.0,3952.0,1092.0,3144070.0,3153631.0
235,499200.0,930750000.0,408000000.0,1980.54126,6.472672,310.327484,1337.113525,252.589767,4.275776,6646.0,3720.0,724.0,3154139.0,3160911.0
236,499200.0,930750000.0,665600000.0,1944.563721,5.696352,299.624603,918.941406,241.236404,3.59104,5722.0,3692.0,628.0,3161299.0,3167132.0
237,499200.0,930750000.0,800000000.0,1937.147217,5.53744,298.623047,854.54071,242.16716,3.69472,5563.0,3612.0,684.0,3167481.0,3173151.0
238,499200.0,930750000.0,1062400000.0,1904.643311,5.603808,298.733582,736.444824,241.449783,4.42528,5309.0,3536.0,724.0,3173489.0,3178900.0
239,499200.0,930750000.0,1331200000.0,2324.274658,5.242496,299.231506,673.407898,242.859436,3.344224,5709.0,4108.0,668.0,3179227.0,3185036.0
240,499200.0,930750000.0,1600000000.0,1970.800537,5.378784,293.974091,614.938782,242.545227,3.168576,5082.0,3592.0,704.0,3185356.0,3190535.0
241,499200.0,930750000.0,1866000000.0,1890.358032,5.229952,288.816315,596.210205,236.248947,3.08192,4948.0,3552.0,628.0,3190852.0,3195898.0
242,499200.0,1032750000.0,40800000.0,2068.914795,32.421471,1011.00647,13619.396484,1493.49231,28.923201,35473.0,6688.0,3024.0,3196236.0,3233044.0
243,499200.0,1032750000.0,68000000.0,1988.118042,21.660225,578.287109,7004.658691,816.773865,17.563999,20127.0,5112.0,1864.0,3235168.0,3256070.0
244,499200.0,1032750000.0,102000000.0,1975.692749,14.824192,436.541809,4770.189453,624.164551,15.668448,14722.0,4464.0,1496.0,3257394.0,3272578.0
245,499200.0,1032750000.0,204000000.0,1950.88855,10.452704,354.854767,2469.128662,441.15979,6.9496,9323.0,3972.0,1056.0,3273482.0,3282980.0
246,499200.0,1032750000.0,408000000.0,1952.412476,6.71696,314.096069,1337.984985,255.487854,6.277504,6638.0,3612.0,816.0,3283492.0,3290255.0
247,499200.0,1032750000.0,665600000.0,1931.657959,5.727328,299.72998,918.230957,243.273361,3.91344,5737.0,3664.0,656.0,3290646.0,3296493.0
248,499200.0,1032750000.0,800000000.0,1892.434326,5.431104,290.030457,878.687134,237.613724,3.511136,5505.0,3536.0,672.0,3296838.0,3302450.0
249,499200.0,1032750000.0,1062400000.0,1950.435547,5.740576,292.937988,720.408813,240.137711,3.42864,5289.0,3624.0,668.0,3302788.0,3308180.0
250,499200.0,1032750000.0,1331200000.0,1889.606201,5.30928,290.846497,651.707703,236.892059,3.25264,5077.0,3488.0,712.0,3308507.0,3313682.0
251,499200.0,1032750000.0,1600000000.0,1898.264038,4.90816,298.779297,617.776611,242.090988,4.280832,5032.0,3596.0,644.0,3314002.0,3319133.0
252,499200.0,1032750000.0,1866000000.0,1897.611938,4.93456,290.321808,577.877869,234.848145,3.002432,4922.0,3572.0,624.0,3319448.0,3324468.0
253,499200.0,1122000000.0,40800000.0,2126.574463,33.569248,821.676819,13568.978516,1360.447388,27.39456,35065.0,6284.0,3260.0,3324804.0,3361193.0
254,499200.0,1122000000.0,68000000.0,2005.859375,22.467297,619.032104,7141.107422,814.014221,22.543137,20462.0,4996.0,1988.0,3363325.0,3384556.0
255,499200.0,1122000000.0,102000000.0,2128.024414,16.23488,438.483246,4534.734375,624.510986,12.340384,14611.0,4608.0,1548.0,3385856.0,3400936.0
256,499200.0,1122000000.0,204000000.0,1911.838135,9.93408,353.598877,2394.090332,441.644592,7.126368,9248.0,3964.0,1020.0,3401834.0,3411255.0
257,499200.0,1122000000.0,408000000.0,1917.467285,6.782496,316.493988,1343.004517,254.725281,4.56128,6562.0,3620.0,780.0,3411760.0,3418449.0
258,499200.0,1122000000.0,665600000.0,1961.844116,5.868864,292.90509,928.727783,240.574493,3.69664,5765.0,3680.0,668.0,3418835.0,3424710.0
259,499200.0,1122000000.0,800000000.0,1893.900269,5.526976,297.792053,842.192322,242.871643,4.76768,5507.0,3600.0,656.0,3425055.0,3430668.0
260,499200.0,1122000000.0,1062400000.0,1899.786011,5.60208,300.978424,743.450684,243.06575,4.48736,5274.0,3564.0,688.0,3431009.0,3436385.0
261,499200.0,1122000000.0,1331200000.0,1883.186646,5.387968,300.431366,648.942322,240.36969,3.319744,5116.0,3608.0,632.0,3436713.0,3441929.0
262,499200.0,1122000000.0,1600000000.0,1955.682251,5.210336,292.008087,581.726074,237.807404,4.415712,5042.0,3648.0,656.0,3442248.0,3447387.0
263,499200.0,1122000000.0,1866000000.0,1909.2146,5.270336,287.806702,566.08667,236.599533,3.12736,4908.0,3512.0,688.0,3447704.0,3452709.0
264,499200.0,1236750000.0,40800000.0,2091.869629,35.892063,842.400208,13530.345703,1402.878052,34.832832,35484.0,6436.0,3116.0,3453048.0,3489844.0
265,499200.0,1236750000.0,68000000.0,1988.787964,22.732992,532.443542,7090.019531,777.702576,16.87232,20155.0,4964.0,1972.0,3491967.0,3512898.0
266,499200.0,1236750000.0,102000000.0,1963.000122,15.10288,441.554688,4867.020996,644.812683,15.18736,14816.0,4468.0,1564.0,3514208.0,3529494.0
267,499200.0,1236750000.0,204000000.0,2097.722168,10.24752,349.095703,2359.514893,436.858215,7.122976,9391.0,4072.0,1088.0,3530407.0,3539974.0
268,499200.0,1236750000.0,408000000.0,1907.79248,6.84304,308.289795,1349.559082,250.965485,4.696704,6624.0,3672.0,700.0,3540483.0,3547233.0
269,499200.0,1236750000.0,665600000.0,1910.560547,5.737984,297.092682,922.796021,243.016144,3.79168,5666.0,3556.0,720.0,3547619.0,3553396.0
270,499200.0,1236750000.0,800000000.0,1991.850342,5.582528,295.56842,830.541138,237.421188,3.39104,5593.0,3644.0,684.0,3553741.0,3559442.0
271,499200.0,1236750000.0,1062400000.0,1883.579468,5.515456,289.153992,712.919739,234.845993,3.27344,5214.0,3492.0,704.0,3559780.0,3565096.0
272,499200.0,1236750000.0,1331200000.0,1887.92627,5.378848,298.818329,654.749573,241.05603,3.51216,5068.0,3516.0,700.0,3565427.0,3570594.0
273,499200.0,1236750000.0,1600000000.0,1909.003296,5.344736,297.034973,573.927612,241.502792,4.23776,4963.0,3560.0,680.0,3570914.0,3575976.0
274,499200.0,1236750000.0,1866000000.0,1961.415771,5.317376,294.637939,570.229614,237.584076,2.9728,4962.0,3600.0,668.0,3576293.0,3581351.0
275,499200.0,1300500000.0,40800000.0,2073.765869,38.278847,960.022217,13602.476562,1383.11792,35.409439,35415.0,6592.0,3020.0,3581688.0,3618435.0
276,499200.0,1300500000.0,68000000.0,1985.449585,21.8048,537.95343,6891.275879,766.619385,17.207071,19999.0,4836.0,2020.0,3620547.0,3641323.0
277,499200.0,1300500000.0,102000000.0,1944.317993,15.063168,425.043396,4634.288086,618.036377,12.086848,14351.0,4476.0,1428.0,3642627.0,3657443.0
278,499200.0,1300500000.0,204000000.0,1928.872314,11.549216,359.533752,2425.297852,449.818573,7.07904,9295.0,3956.0,1032.0,3658353.0,3667818.0
279,499200.0,1300500000.0,408000000.0,1901.051636,6.96576,302.83606,1289.766113,249.288559,4.54976,6498.0,3544.0,792.0,3668329.0,3674954.0
280,499200.0,1300500000.0,665600000.0,1907.393677,5.79216,304.143524,938.562561,246.810913,3.65216,5693.0,3608.0,688.0,3675350.0,3681155.0
281,499200.0,1300500000.0,800000000.0,1910.688477,5.662304,298.868561,845.827942,241.903595,3.47936,5539.0,3644.0,620.0,3681505.0,3687151.0
282,499200.0,1300500000.0,1062400000.0,1891.943848,6.604352,297.251801,720.091309,244.21817,3.3728,5241.0,3528.0,720.0,3687488.0,3692833.0
283,499200.0,1300500000.0,1331200000.0,1927.98291,5.370304,299.539856,666.377136,242.474701,3.39072,5161.0,3600.0,672.0,3693160.0,3698421.0
284,499200.0,1300500000.0,1600000000.0,1911.337524,6.154272,297.370636,587.382019,243.661606,3.15584,5017.0,3628.0,620.0,3698741.0,3703858.0
285,499200.0,1300500000.0,1866000000.0,1906.208008,5.2096,292.2742,563.723206,238.802368,4.11408,4945.0,3552.0,664.0,3704175.0,3709216.0
286,652800.0,114750000.0,40800000.0,1638.355469,40.602623,1850.630737,13731.03418,1344.301636,28.461184,37047.0,6488.0,3664.0,3709502.0,3747920.0
287,652800.0,114750000.0,68000000.0,1578.754395,20.604671,1120.445923,7310.979004,875.054749,15.143296,21460.0,4568.0,2604.0,3750028.0,3772262.0
288,652800.0,114750000.0,102000000.0,1496.128662,15.275712,509.691284,4897.681152,689.944824,9.924992,14857.0,3672.0,1792.0,3773497.0,3788865.0
289,652800.0,114750000.0,204000000.0,1466.953369,9.583424,313.005188,2845.954346,435.863495,6.440864,9450.0,3232.0,984.0,3789739.0,3799355.0
290,652800.0,114750000.0,408000000.0,1468.240967,5.85824,252.538376,1856.36145,359.266876,4.106976,7191.0,2964.0,868.0,3799825.0,3807123.0
291,652800.0,114750000.0,665600000.0,1470.078735,4.840352,234.69809,1610.616211,337.238922,2.959136,6587.0,2872.0,840.0,3807445.0,3814123.0
292,652800.0,114750000.0,800000000.0,1451.566772,5.678112,234.752335,1628.753418,338.191986,2.785088,6532.0,2888.0,800.0,3814405.0,3821024.0
293,652800.0,114750000.0,1062400000.0,1446.810425,4.399008,235.897232,1646.834595,334.149078,2.603008,6489.0,2852.0,792.0,3821298.0,3827870.0
294,652800.0,114750000.0,1331200000.0,1481.970093,4.208608,222.792099,1593.52417,321.34848,2.5768,6488.0,2912.0,720.0,3828131.0,3834700.0
295,652800.0,114750000.0,1600000000.0,1564.718018,5.089632,229.013931,1558.878418,325.266876,2.563232,6519.0,3000.0,760.0,3834954.0,3841554.0
296,652800.0,114750000.0,1866000000.0,1498.02124,3.977248,232.061203,1596.622314,327.172333,2.383584,6480.0,2920.0,744.0,3841803.0,3848360.0
297,652800.0,216750000.0,40800000.0,1645.348267,34.091072,1607.104736,13291.953125,1298.880859,28.120705,36596.0,6080.0,3672.0,3848632.0,3886589.0
298,652800.0,216750000.0,68000000.0,1792.854492,24.9,584.384094,7158.727051,843.627808,15.78128,20101.0,4584.0,1936.0,3888691.0,3909589.0
299,652800.0,216750000.0,102000000.0,1520.944214,14.0352,380.350372,4851.861328,583.177612,11.935392,14137.0,3588.0,1488.0,3910842.0,3925507.0
300,652800.0,216750000.0,204000000.0,1466.429688,9.518976,283.123505,2562.550781,413.241913,6.067776,8816.0,3168.0,980.0,3926388.0,3935371.0
301,652800.0,216750000.0,408000000.0,1620.287964,5.719552,248.588089,1496.759766,317.610718,3.886368,6477.0,3204.0,692.0,3935838.0,3942422.0
302,652800.0,216750000.0,665600000.0,1445.743652,4.85408,231.886078,1123.377197,295.191711,3.04992,5412.0,2848.0,692.0,3942744.0,3948247.0
303,652800.0,216750000.0,800000000.0,1568.08667,4.748288,229.493011,1066.524414,301.475403,3.69408,5449.0,2968.0,732.0,3948529.0,3954066.0
304,652800.0,216750000.0,1062400000.0,1451.943481,4.928352,232.52626,1023.83136,295.175476,3.368576,5235.0,2888.0,652.0,3954341.0,3959659.0
305,652800.0,216750000.0,1331200000.0,1456.943604,4.1448,232.899155,993.258423,295.477264,2.47808,5126.0,2844.0,688.0,3959923.0,3965129.0
306,652800.0,216750000.0,1600000000.0,1464.764648,4.042304,228.0867,962.129944,287.656891,3.19696,5062.0,2852.0,660.0,3965386.0,3970526.0
307,652800.0,216750000.0,1866000000.0,1445.256836,3.920736,231.615021,961.805908,288.811005,2.54288,5053.0,2828.0,672.0,3970778.0,3975909.0
308,652800.0,318750000.0,40800000.0,1613.672852,32.575584,1500.895752,13072.058594,1281.652832,28.555967,35806.0,6068.0,3536.0,3976179.0,4013371.0
309,652800.0,318750000.0,68000000.0,1530.122803,25.863392,493.656342,7221.519043,841.689209,17.108959,19710.0,4344.0,1820.0,4015585.0,4036084.0
310,652800.0,318750000.0,102000000.0,1510.43103,14.8152,399.752197,4562.708496,553.79248,11.9992,13572.0,3676.0,1352.0,4037334.0,4051418.0
311,652800.0,318750000.0,204000000.0,1470.258301,8.51376,282.487183,2471.710205,398.507019,6.472032,8563.0,3176.0,912.0,4052297.0,4061027.0
312,652800.0,318750000.0,408000000.0,1482.616577,5.7456,248.529251,1393.017456,319.369171,4.9016,6055.0,2912.0,788.0,4061493.0,4067654.0
313,652800.0,318750000.0,665600000.0,1442.052734,4.82592,237.000275,1041.310547,300.522736,3.02784,5264.0,2888.0,692.0,4067976.0,4073332.0
314,652800.0,318750000.0,800000000.0,1451.86377,4.609696,230.3302,981.304016,293.279449,3.81856,5084.0,2820.0,692.0,4073612.0,4078785.0
315,652800.0,318750000.0,1062400000.0,1447.520142,4.22784,231.471558,863.993225,282.485107,3.5608,4855.0,2764.0,720.0,4079057.0,4083997.0
316,652800.0,318750000.0,1331200000.0,1531.250122,4.669664,226.05835,771.488525,239.000366,2.59792,4647.0,2832.0,616.0,4084257.0,4088984.0
317,652800.0,318750000.0,1600000000.0,1453.352295,4.638944,229.977325,757.344788,261.079102,2.490784,4545.0,2844.0,556.0,4089240.0,4093865.0
318,652800.0,318750000.0,1866000000.0,1451.800903,4.494368,219.522003,753.735657,231.052429,2.44032,4460.0,2788.0,532.0,4094116.0,4098654.0
319,652800.0,420750000.0,40800000.0,1625.940063,33.673985,1438.05835,14363.416016,1367.996094,27.063999,36415.0,6060.0,3684.0,4098927.0,4136701.0
320,652800.0,420750000.0,68000000.0,1532.524292,20.748768,523.557068,7282.22998,844.308228,15.71552,19844.0,4240.0,1860.0,4138793.0,4159429.0
321,652800.0,420750000.0,102000000.0,1496.351196,14.533088,373.072784,4702.558105,531.477051,11.044256,13676.0,3660.0,1268.0,4160676.0,4174871.0
322,652800.0,420750000.0,204000000.0,1524.203613,8.312576,280.972443,2335.682373,391.192749,6.277632,8438.0,3228.0,876.0,4175744.0,4184348.0
323,652800.0,420750000.0,408000000.0,1463.86853,6.319104,249.264618,1394.834473,315.724091,3.81424,6065.0,2832.0,848.0,4184832.0,4191004.0
324,652800.0,420750000.0,665600000.0,1460.038208,4.847872,239.154984,968.191162,233.44075,2.95392,5015.0,2780.0,656.0,4191325.0,4196431.0
325,652800.0,420750000.0,800000000.0,1455.577637,4.58976,230.466461,878.696289,221.832047,3.63552,4780.0,2780.0,584.0,4196712.0,4201579.0
326,652800.0,420750000.0,1062400000.0,1443.808594,4.74752,228.450424,790.472717,188.446869,2.69376,4512.0,2716.0,588.0,4201851.0,4206446.0
327,652800.0,420750000.0,1331200000.0,1487.028564,4.725024,227.288971,714.448181,186.345917,2.43456,4384.0,2788.0,540.0,4206706.0,4211171.0
328,652800.0,420750000.0,1600000000.0,1514.633789,4.507904,222.278992,672.88031,191.680252,3.239744,4342.0,2804.0,528.0,4211424.0,4215845.0
329,652800.0,420750000.0,1866000000.0,1480.832397,4.385952,219.014557,655.295776,182.496643,2.403712,4245.0,2760.0,544.0,4216095.0,4220418.0
330,652800.0,522750000.0,40800000.0,1697.109131,33.051361,1413.078613,13340.216797,1301.540283,26.231039,35278.0,6048.0,3444.0,4220692.0,4257333.0
331,652800.0,522750000.0,68000000.0,1539.555542,20.972321,489.752197,7046.809082,815.92865,16.493343,19449.0,4252.0,1836.0,4259432.0,4279657.0
332,652800.0,522750000.0,102000000.0,1491.958374,15.21728,373.352051,4630.1875,537.097595,10.772,13583.0,3648.0,1308.0,4280917.0,4295020.0
333,652800.0,522750000.0,204000000.0,1490.927979,9.810144,284.938293,2369.998535,371.939545,6.505056,8394.0,3108.0,932.0,4295899.0,4304461.0
334,652800.0,522750000.0,408000000.0,1480.163818,5.777216,243.711258,1332.706055,309.128876,4.82352,5899.0,2916.0,740.0,4304931.0,4310939.0
335,652800.0,522750000.0,665600000.0,1468.248169,4.894496,233.691422,974.818542,246.140717,3.0424,4981.0,2912.0,528.0,4311264.0,4316338.0
336,652800.0,522750000.0,800000000.0,1482.055664,5.009728,233.977341,860.460083,191.757706,2.915648,4744.0,2876.0,488.0,4316621.0,4321454.0
337,652800.0,522750000.0,1062400000.0,1459.05249,4.63504,225.544388,749.103394,187.520264,2.61888,4472.0,2784.0,508.0,4321728.0,4326283.0
338,652800.0,522750000.0,1331200000.0,1517.880981,4.484256,229.434372,704.56604,184.874298,3.462944,4388.0,2820.0,532.0,4326545.0,4331015.0
339,652800.0,522750000.0,1600000000.0,1443.603271,4.420704,226.108383,645.193176,185.34169,2.438144,4202.0,2784.0,488.0,4331269.0,4335549.0
340,652800.0,522750000.0,1866000000.0,1446.502563,4.436064,229.523087,627.368652,186.12854,2.35712,4171.0,2744.0,524.0,4335799.0,4340047.0
341,652800.0,624750000.0,40800000.0,1606.970581,36.889824,1399.10437,13204.500977,1257.425537,26.06848,34979.0,5888.0,3452.0,4340319.0,4376648.0
342,652800.0,624750000.0,68000000.0,1554.87561,20.755775,488.113922,6855.654785,814.928589,15.70496,19237.0,4256.0,1832.0,4378741.0,4398754.0
343,652800.0,624750000.0,102000000.0,1500.783081,15.065088,374.133148,4696.306641,540.232544,10.8944,13579.0,3620.0,1348.0,4400008.0,4414103.0
344,652800.0,624750000.0,204000000.0,1462.045654,8.4824,281.96875,2415.424805,373.741272,6.469024,8346.0,3016.0,1004.0,4414978.0,4423492.0
345,652800.0,624750000.0,408000000.0,1457.460693,5.732384,249.146606,1452.335205,309.326508,3.806752,6050.0,2884.0,788.0,4423966.0,4430124.0
346,652800.0,624750000.0,665600000.0,1458.595947,5.173952,234.198425,913.341797,205.763443,3.066176,4828.0,2744.0,616.0,4430448.0,4435370.0
347,652800.0,624750000.0,800000000.0,1446.260742,4.856992,232.813324,847.770813,187.038803,2.743584,4639.0,2708.0,592.0,4435651.0,4440380.0
348,652800.0,624750000.0,1062400000.0,1456.685913,4.755328,231.739502,733.527649,189.271835,2.60352,4412.0,2736.0,580.0,4440657.0,4445152.0
349,652800.0,624750000.0,1331200000.0,1438.17041,4.719968,219.58345,651.822144,181.551636,2.65312,4178.0,2712.0,536.0,4445416.0,4449675.0
350,652800.0,624750000.0,1600000000.0,1440.53479,4.384704,229.018753,606.60437,184.858261,2.42928,4126.0,2708.0,552.0,4449930.0,4454134.0
351,652800.0,624750000.0,1866000000.0,1449.816406,4.284864,230.860397,584.998901,186.751495,2.44144,4098.0,2676.0,596.0,4454386.0,4458565.0
352,652800.0,726750000.0,40800000.0,1642.607788,35.000927,1386.861694,12875.970703,1284.144531,26.77808,34723.0,5892.0,3496.0,4458836.0,4494927.0
353,652800.0,726750000.0,68000000.0,1543.491577,21.185472,486.42984,7373.87793,813.510925,16.05776,19819.0,4180.0,1940.0,4497046.0,4517651.0
354,652800.0,726750000.0,102000000.0,1667.975342,14.039264,370.437988,4558.62207,528.375549,11.06688,13661.0,3724.0,1380.0,4518899.0,4533079.0
355,652800.0,726750000.0,204000000.0,1495.783203,8.3592,286.181488,2437.519775,371.822968,6.3048,8418.0,3084.0,956.0,4533951.0,4542532.0
356,652800.0,726750000.0,408000000.0,1559.197754,5.725216,247.247711,1270.035767,292.731659,3.72864,5952.0,2976.0,736.0,4543009.0,4549068.0
357,652800.0,726750000.0,665600000.0,1458.775757,4.75808,234.779572,923.744812,191.809052,3.030144,4751.0,2768.0,564.0,4549390.0,4554233.0
